4248691.000000	-240.000000
6815742.500000	0.000000
6735008.000000	-3.750000
6657011.500000	-7.500000
6578836.000000	-11.250000
6503397.000000	-15.000000
6427781.000000	-18.750000
6354902.000000	-22.500000
6281844.000000	-26.250000
6211522.000000	-30.000000
6141024.000000	-33.750000
6073261.500000	-37.500000
6005321.000000	-41.250000
5940117.000000	-45.000000
5874736.000000	-48.750000
5812092.000000	-52.500000
5749269.000000	-56.250000
5689182.500000	-60.000000
5628919.000000	-63.750000
5571391.000000	-67.500000
5513687.000000	-71.250000
5458717.000000	-75.000000
5403571.500000	-78.750000
5351162.000000	-82.500000
5298574.000000	-86.250000
5248722.500000	-90.000000
5198693.500000	-93.750000
5151401.000000	-97.500000
5103931.000000	-101.250000
5059197.000000	-105.000000
5014286.000000	-108.750000
4972110.000000	-112.500000
4929759.000000	-116.250000
4890143.000000	-120.000000
4850348.000000	-123.750000
4813291.000000	-127.500000
4776056.000000	-131.250000
4741557.500000	-135.000000
4706881.000000	-138.750000
4674942.000000	-142.500000
4642823.500000	-146.250000
4613443.000000	-150.000000
4583883.500000	-153.750000
4557062.000000	-157.500000
4530061.500000	-161.250000
4505797.000000	-165.000000
4481356.000000	-168.750000
4459651.000000	-172.500000
4437768.500000	-176.250000
4418622.000000	-180.000000
4399299.000000	-183.750000
4382711.000000	-187.500000
4365946.500000	-191.250000
4351917.000000	-195.000000
4337711.000000	-198.750000
4326241.000000	-202.500000
4314594.000000	-206.250000
4305682.000000	-210.000000
4296594.000000	-213.750000
4290241.000000	-217.500000
4283711.000000	-221.250000
4279917.000000	-225.000000
4275946.000000	-228.750000
4274711.000000	-232.500000
4273299.000000	-236.250000
4264526.000000	-208.250000
6833236.000000	0.000000
6752784.000000	-3.750000
6674505.000000	-7.500000
6596611.000000	-11.250000
6520890.000000	-15.000000
6445557.000000	-18.750000
6372396.000000	-22.500000
6299619.000000	-26.250000
6229016.000000	-30.000000
6158799.000000	-33.750000
6090755.000000	-37.500000
6023097.000000	-41.250000
5957612.000000	-45.000000
5892511.000000	-48.750000
5829585.000000	-52.500000
5767044.000000	-56.250000
5706676.000000	-60.000000
5646693.000000	-63.750000
5588885.000000	-67.500000
5531461.500000	-71.250000
5476211.000000	-75.000000
5421347.000000	-78.750000
5368656.000000	-82.500000
5316349.000000	-86.250000
5266216.000000	-90.000000
5216469.000000	-93.750000
5168895.000000	-97.500000
5121706.000000	-101.250000
5076691.000000	-105.000000
5032061.000000	-108.750000
4989605.000000	-112.500000
4947534.000000	-116.250000
4907636.500000	-120.000000
4868123.500000	-123.750000
4825451.000000	-95.750000
4788339.000000	-99.500000
4747907.000000	-71.500000
4713194.000000	-75.250000
4675004.500000	-47.250000
4642692.000000	-51.000000
4606743.000000	-23.000000
4576830.000000	-26.750000
4543123.000000	1.250000
4515610.000000	-2.500000
4484143.500000	25.500000
4459031.000000	21.750000
4429805.500000	49.750000
4407093.000000	46.000000
4380110.000000	74.000000
4359797.000000	70.250000
4335054.000000	98.250000
4317141.500000	94.500000
4294640.000000	122.500000
4279127.500000	118.750000
4258867.000000	146.750000
4245754.500000	143.000000
4227736.000000	171.000000
4217023.000000	167.250000
4201245.500000	195.250000
4192933.000000	191.500000
4179396.500000	219.500000
4173484.000000	215.750000
4162188.750000	243.750000
4158676.250000	240.000000
4159718.750000	236.250000
6842292.500000	0.000000
6762121.500000	-3.750000
6683561.000000	-7.500000
6605949.000000	-11.250000
6529376.000000	16.750000
6454163.000000	13.000000
6379831.500000	41.000000
6307019.500000	37.250000
6234929.500000	65.250000
6164516.500000	61.500000
6094668.000000	89.500000
6026655.000000	85.750000
5959048.000000	113.750000
5893435.000000	110.000000
5828068.000000	138.000000
5764855.500000	134.250000
5701731.000000	162.250000
5640918.000000	158.500000
5580034.000000	186.500000
5521621.000000	182.750000
5462979.000000	210.750000
5406967.000000	207.000000
5350565.000000	235.000000
5296952.000000	231.250000
5242791.500000	259.250000
5191579.500000	255.500000
5139661.000000	283.500000
5090848.000000	279.750000
5041170.000000	307.750000
4994758.000000	304.000000
4947322.000000	332.000000
4903309.000000	328.250000
4858113.500000	356.250000
4816501.000000	352.500000
4778881.000000	348.750000
4739827.500000	345.000000
4704766.000000	341.250000
4668271.000000	337.500000
4635768.000000	333.750000
4601832.000000	330.000000
4571889.000000	326.250000
4540511.500000	322.500000
4513126.500000	318.750000
4484308.000000	315.000000
4459481.000000	311.250000
4433221.000000	307.500000
4410954.000000	303.750000
4387253.000000	300.000000
4367544.000000	296.250000
4346401.500000	292.500000
4329251.500000	288.750000
4310667.000000	285.000000
4296076.500000	281.250000
4280051.000000	277.500000
4268019.000000	273.750000
4254552.500000	270.000000
4245079.000000	266.250000
4234171.000000	262.500000
4227256.000000	258.750000
4218907.500000	255.000000
4214551.000000	251.250000
4208761.000000	247.500000
4206964.000000	243.750000
4203732.500000	240.000000
4204494.000000	236.250000
6591324.500000	0.000000
6529310.000000	28.000000
6452278.500000	56.000000
6392346.000000	84.000000
6317968.500000	80.250000
6260278.000000	108.250000
6188299.000000	104.500000
6132851.000000	132.500000
6063271.000000	128.750000
6010064.000000	156.750000
5942886.000000	153.000000
5891919.000000	181.000000
5827142.000000	177.250000
5778416.000000	205.250000
5716038.000000	201.500000
5669554.000000	229.500000
5609575.500000	225.750000
5565332.000000	253.750000
5507755.000000	250.000000
5465753.000000	278.000000
5410574.500000	274.250000
5370814.000000	302.250000
5318036.000000	298.500000
5280517.000000	326.500000
5230139.000000	322.750000
5194860.000000	350.750000
5146884.000000	347.000000
5113847.000000	375.000000
5068269.000000	371.250000
5021820.000000	367.500000
4978801.000000	363.750000
4934911.000000	360.000000
4894451.000000	356.250000
4853120.000000	352.500000
4815219.000000	348.750000
4776446.000000	345.000000
4741104.000000	341.250000
4704890.000000	337.500000
4672106.000000	333.750000
4638451.000000	330.000000
4608226.000000	326.250000
4577130.000000	322.500000
4549463.500000	318.750000
4520926.000000	315.000000
4495819.000000	311.250000
4469840.000000	307.500000
4447291.000000	303.750000
4423871.000000	300.000000
4403881.000000	296.250000
4383020.000000	292.500000
4365589.000000	288.750000
4347286.000000	285.000000
4332414.000000	281.250000
4316670.000000	277.500000
4304356.000000	273.750000
4291171.000000	270.000000
4281416.000000	266.250000
4270790.000000	262.500000
4263593.500000	258.750000
4255526.000000	255.000000
4250889.000000	251.250000
4245380.000000	247.500000
4243301.000000	243.750000
4240351.000000	240.000000
4240831.000000	236.250000
6634591.000000	0.000000
6552601.000000	-3.750000
6475860.000000	-7.500000
6396429.000000	-11.250000
6322246.000000	-15.000000
6245374.000000	-18.750000
6173751.000000	-22.500000
6099436.000000	-26.250000
6030371.000000	-30.000000
5958616.000000	-33.750000
5892110.000000	-37.500000
5822913.500000	-41.250000
5758966.500000	-45.000000
5692329.000000	-48.750000
5630939.500000	-52.500000
5566861.000000	-56.250000
5508031.500000	-60.000000
5446511.000000	-63.750000
5390240.000000	-67.500000
5331278.000000	-71.250000
5277565.000000	-75.000000
5221164.000000	-78.750000
5170010.000000	-82.500000
5116166.000000	-86.250000
5067571.500000	-90.000000
5016287.000000	-93.750000
4970250.000000	-97.500000
4921524.000000	-101.250000
4878046.500000	-105.000000
4847532.000000	-77.000000
4806454.000000	-80.750000
4778180.000000	-52.750000
4739503.000000	-56.500000
4713471.000000	-28.500000
4677193.000000	-32.250000
4653402.000000	-4.250000
4619525.000000	-8.000000
4597975.000000	20.000000
4566497.500000	16.250000
4547189.000000	44.250000
4518111.000000	40.500000
4501044.000000	68.500000
4474367.000000	64.750000
4459541.000000	92.750000
4435263.000000	89.000000
4422679.000000	117.000000
4400801.000000	113.250000
4390457.000000	141.250000
4370980.000000	137.500000
4362878.000000	165.500000
4345800.000000	161.750000
4339939.000000	189.750000
4325262.000000	186.000000
4321642.000000	214.000000
4309364.500000	210.250000
4307986.000000	238.250000
4298108.000000	234.500000
4298971.000000	262.500000
4291494.000000	258.750000
4283707.000000	255.000000
4278789.000000	251.250000
4273561.000000	247.500000
4271201.000000	243.750000
4268532.500000	240.000000
4268731.000000	236.250000
6689772.500000	0.000000
6608064.000000	-3.750000
6531041.000000	-7.500000
6451891.000000	-11.250000
6377427.500000	-15.000000
6300836.000000	-18.750000
6228931.000000	-22.500000
6154899.000000	-26.250000
6085552.500000	-30.000000
6014079.000000	-33.750000
5947291.000000	-37.500000
5878376.000000	-41.250000
5814147.000000	-45.000000
5747791.000000	-48.750000
5686122.000000	-52.500000
5622324.000000	-56.250000
5563212.500000	-60.000000
5501974.000000	-63.750000
5445422.000000	-67.500000
5386741.000000	-71.250000
5332748.000000	-75.000000
5276626.000000	-78.750000
5225192.000000	-82.500000
5171628.000000	-86.250000
5122752.500000	-90.000000
5071749.000000	-93.750000
5025431.500000	-97.500000
4976986.000000	-101.250000
4933227.000000	-105.000000
4887342.000000	-108.750000
4846141.000000	-112.500000
4802814.000000	-116.250000
4764173.000000	-120.000000
4723403.000000	-123.750000
4687321.000000	-127.500000
4649111.500000	-131.250000
4615588.000000	-135.000000
4579936.000000	-138.750000
4548971.000000	-142.500000
4515879.000000	-146.250000
4487472.500000	-150.000000
4456939.000000	-153.750000
4431091.000000	-157.500000
4403116.000000	-161.250000
4379827.000000	-165.000000
4354411.000000	-168.750000
4333681.000000	-172.500000
4310824.000000	-176.250000
4292652.500000	-180.000000
4272354.000000	-183.750000
4256741.000000	-187.500000
4239001.000000	-191.250000
4225947.500000	-195.000000
4210766.000000	-198.750000
4200271.000000	-202.500000
4187648.750000	-206.250000
4179712.500000	-210.000000
4169648.750000	-213.750000
4164271.250000	-217.500000
4167656.500000	-189.500000
4164679.000000	-193.250000
4170305.500000	-165.250000
4169728.000000	-169.000000
4177595.750000	-141.000000
4179418.250000	-144.750000
6736516.000000	0.000000
6655090.000000	-3.750000
6577785.000000	-7.500000
6498917.000000	-11.250000
6424172.000000	-15.000000
6347860.000000	-18.750000
6275676.000000	-22.500000
6201924.000000	-26.250000
6132295.000000	-30.000000
6061103.000000	-33.750000
5994035.000000	-37.500000
5925401.000000	-41.250000
5860892.000000	-45.000000
5794817.000000	-48.750000
5732865.500000	-52.500000
5669349.000000	-56.250000
5609955.500000	-60.000000
5548998.000000	-63.750000
5492165.000000	-67.500000
5433767.000000	-71.250000
5379492.000000	-75.000000
5323651.000000	-78.750000
5271935.000000	-82.500000
5218654.000000	-86.250000
5169496.000000	-90.000000
5118774.000000	-93.750000
5072175.000000	-97.500000
5024011.000000	-101.250000
4979971.000000	-105.000000
4934366.000000	-108.750000
4892885.000000	-112.500000
4849839.000000	-116.250000
4810916.000000	-120.000000
4770429.000000	-123.750000
4734065.000000	-127.500000
4696137.000000	-131.250000
4662331.500000	-135.000000
4626961.000000	-138.750000
4595715.000000	-142.500000
4562903.000000	-146.250000
4534216.000000	-150.000000
4503964.000000	-153.750000
4477835.000000	-157.500000
4450142.000000	-161.250000
4426572.000000	-165.000000
4401436.000000	-168.750000
4380425.000000	-172.500000
4357849.000000	-176.250000
4339396.000000	-180.000000
4319378.500000	-183.750000
4303485.000000	-187.500000
4286026.000000	-191.250000
4272691.000000	-195.000000
4257791.000000	-198.750000
4247015.000000	-202.500000
4234674.000000	-206.250000
4226456.000000	-210.000000
4216674.000000	-213.750000
4211015.000000	-217.500000
4203791.000000	-221.250000
4200691.000000	-225.000000
4196026.000000	-228.750000
4195485.000000	-232.500000
4193378.750000	-236.250000
4195396.000000	-240.000000
6774822.500000	0.000000
6693677.000000	-3.750000
6616091.000000	-7.500000
6537504.000000	-11.250000
6462477.500000	-15.000000
6386448.000000	-18.750000
6313982.000000	-22.500000
6240512.000000	-26.250000
6170602.500000	-30.000000
6099692.000000	-33.750000
6032341.000000	-37.500000
5963989.000000	-41.250000
5899198.000000	-45.000000
5833404.000000	-48.750000
5771171.000000	-52.500000
5707936.000000	-56.250000
5648262.500000	-60.000000
5587586.000000	-63.750000
5530471.000000	-67.500000
5472353.000000	-71.250000
5417797.500000	-75.000000
5362239.000000	-78.750000
5310242.000000	-82.500000
5257241.000000	-86.250000
5207802.000000	-90.000000
5157361.000000	-93.750000
5110481.500000	-97.500000
5062599.000000	-101.250000
5018277.500000	-105.000000
4972954.000000	-108.750000
4931191.000000	-112.500000
4888426.000000	-116.250000
4849222.500000	-120.000000
4809017.000000	-123.750000
4772371.000000	-127.500000
4734724.000000	-131.250000
4700637.500000	-135.000000
4665549.000000	-138.750000
4634021.500000	-142.500000
4601491.000000	-146.250000
4572522.500000	-150.000000
4542551.000000	-153.750000
4516141.000000	-157.500000
4488729.000000	-161.250000
4464877.500000	-165.000000
4440024.000000	-168.750000
4418731.000000	-172.500000
4396436.000000	-176.250000
4377702.500000	-180.000000
4357966.000000	-183.750000
4341791.000000	-187.500000
4324614.000000	-191.250000
4310997.000000	-195.000000
4296379.000000	-198.750000
4285321.000000	-202.500000
4273261.000000	-206.250000
4264762.500000	-210.000000
4255261.000000	-213.750000
4249321.000000	-217.500000
4242379.000000	-221.250000
4238997.500000	-225.000000
4234614.000000	-228.750000
4233791.000000	-232.500000
4231966.000000	-236.250000
4233703.000000	-240.000000
6804691.500000	0.000000
6723827.000000	-3.750000
6645960.000000	-7.500000
6567653.000000	-11.250000
6492346.500000	-15.000000
6416599.000000	-18.750000
6343850.000000	-22.500000
6270661.000000	-26.250000
6200471.500000	-30.000000
6129841.500000	-33.750000
6062210.000000	-37.500000
5994140.000000	-41.250000
5929067.000000	-45.000000
5863553.500000	-48.750000
5801041.000000	-52.500000
5738087.000000	-56.250000
5678131.500000	-60.000000
5617736.000000	-63.750000
5560340.000000	-67.500000
5502504.000000	-71.250000
5447666.000000	-75.000000
5392388.000000	-78.750000
5340109.000000	-82.500000
5287391.000000	-86.250000
5237672.000000	-90.000000
5187511.500000	-93.750000
5140349.000000	-97.500000
5092748.500000	-101.250000
5048146.000000	-105.000000
5003103.500000	-108.750000
4961060.000000	-112.500000
4918576.000000	-116.250000
4879091.000000	-120.000000
4839166.500000	-123.750000
4802239.000000	-127.500000
4764874.000000	-131.250000
4730506.000000	-135.000000
4695698.500000	-138.750000
4663890.000000	-142.500000
4631641.500000	-146.250000
4602391.000000	-150.000000
4572701.000000	-153.750000
4546010.000000	-157.500000
4518879.000000	-161.250000
4494747.000000	-165.000000
4470173.500000	-168.750000
4448600.000000	-172.500000
4426586.500000	-176.250000
4407571.000000	-180.000000
4388116.000000	-183.750000
4371660.000000	-187.500000
4354764.000000	-191.250000
4340866.000000	-195.000000
4326529.000000	-198.750000
4315190.000000	-202.500000
4303411.000000	-206.250000
4294631.000000	-210.000000
4285411.000000	-213.750000
4279190.000000	-217.500000
4272529.000000	-221.250000
4268866.000000	-225.000000
4264764.000000	-228.750000
4263660.000000	-232.500000
4262116.000000	-236.250000
4263571.000000	-240.000000
6826122.500000	0.000000
6745539.000000	-3.750000
6667391.000000	-7.500000
6589366.000000	-11.250000
6513778.000000	-15.000000
6438311.500000	-18.750000
6365281.000000	-22.500000
6292374.000000	-26.250000
6221903.000000	-30.000000
6151554.000000	-33.750000
6083641.500000	-37.500000
6015851.000000	-41.250000
5950497.000000	-45.000000
5885266.000000	-48.750000
5822471.000000	-52.500000
5759798.000000	-56.250000
5699562.500000	-60.000000
5639449.000000	-63.750000
5581771.000000	-67.500000
5524216.000000	-71.250000
5469098.000000	-75.000000
5414102.000000	-78.750000
5361541.000000	-82.500000
5309103.500000	-86.250000
5259103.000000	-90.000000
5209224.000000	-93.750000
5161781.000000	-97.500000
5114461.000000	-101.250000
5069577.500000	-105.000000
5024816.000000	-108.750000
4982491.000000	-112.500000
4940288.500000	-116.250000
4900523.000000	-120.000000
4860879.000000	-123.750000
4823671.000000	-127.500000
4786586.500000	-131.250000
4751937.500000	-135.000000
4717411.000000	-138.750000
4685321.000000	-142.500000
4653353.500000	-146.250000
4623823.000000	-150.000000
4594414.000000	-153.750000
4567441.500000	-157.500000
4540591.500000	-161.250000
4516177.000000	-165.000000
4491886.000000	-168.750000
4470031.000000	-172.500000
4448298.500000	-176.250000
4421446.000000	-148.250000
4402114.000000	-152.000000
4377502.000000	-124.000000
4360569.500000	-127.750000
4338199.000000	-99.750000
4323667.000000	-103.500000
4303538.000000	-75.500000
4291405.000000	-79.250000
4273518.000000	-51.250000
4263785.000000	-55.000000
4248138.500000	-27.000000
4240806.000000	-30.750000
4227401.000000	-2.750000
4222468.000000	-6.500000
4211304.000000	21.500000
4208772.000000	17.750000
4199849.000000	45.750000
6839116.000000	0.000000
6758814.000000	-3.750000
6680384.000000	-7.500000
6602642.000000	-11.250000
6526771.000000	-15.000000
6451587.000000	-18.750000
6378275.000000	-22.500000
6305649.000000	-26.250000
6234896.000000	-30.000000
6164828.500000	-33.750000
6096634.000000	-37.500000
6029125.500000	-41.250000
5963491.000000	-45.000000
5898541.500000	-48.750000
5835464.000000	-52.500000
5773074.000000	-56.250000
5712556.500000	-60.000000
5652723.500000	-63.750000
5591971.000000	-35.750000
5534538.000000	-39.500000
5476028.000000	-11.500000
5420994.000000	-15.250000
5364725.000000	12.750000
5312091.500000	9.000000
5258063.000000	37.000000
5207830.500000	33.250000
5156043.000000	61.250000
5108210.000000	57.500000
5058663.000000	85.500000
5013231.000000	81.750000
4965925.500000	109.750000
4922893.000000	106.000000
4877829.000000	134.000000
4837196.500000	130.250000
4794374.000000	158.250000
4756141.000000	154.500000
4715559.500000	182.500000
4679727.000000	178.750000
4641387.000000	206.750000
4607955.000000	203.000000
4571856.000000	231.000000
4540823.500000	227.250000
4506965.000000	255.250000
4478333.000000	251.500000
4446716.000000	279.500000
4420484.000000	275.750000
4391109.000000	303.750000
4367276.000000	300.000000
4347699.000000	296.250000
4326425.000000	292.500000
4309406.000000	288.750000
4290691.000000	285.000000
4276231.500000	281.250000
4260075.000000	277.500000
4248174.000000	273.750000
4234576.000000	270.000000
4225234.000000	266.250000
4214195.000000	262.500000
4207411.000000	258.750000
4198931.000000	255.000000
4194706.000000	251.250000
4188785.000000	247.500000
4187118.750000	243.750000
4183756.250000	240.000000
4184648.750000	236.250000
6710100.500000	0.000000
6649065.000000	28.000000
6571054.000000	56.000000
6512102.000000	84.000000
6436173.000000	112.000000
6379303.000000	140.000000
6305456.000000	168.000000
6250669.000000	196.000000
6178905.000000	224.000000
6126200.000000	252.000000
6056519.000000	280.000000
6005896.000000	308.000000
5938297.000000	336.000000
5889758.000000	364.000000
5824241.000000	392.000000
5759909.000000	388.250000
5696634.000000	416.250000
5634702.000000	412.500000
5576462.000000	408.750000
5517087.000000	405.000000
5461406.000000	401.250000
5404592.000000	397.500000
5351469.000000	393.750000
5297213.000000	390.000000
5246648.500000	386.250000
5194951.000000	382.500000
5146946.000000	378.750000
5097807.500000	375.000000
5052361.000000	371.250000
5005781.000000	367.500000
4962894.000000	363.750000
4918872.500000	360.000000
4878544.000000	356.250000
4837081.000000	352.500000
4799311.000000	348.750000
4760407.000000	345.000000
4725196.000000	341.250000
4688851.000000	337.500000
4656199.000000	333.750000
4622413.000000	330.000000
4592318.000000	326.250000
4561091.000000	322.500000
4533556.000000	318.750000
4504887.000000	315.000000
4479911.000000	311.250000
4453801.000000	307.500000
4431383.500000	303.750000
4407833.000000	300.000000
4387973.500000	296.250000
4366981.000000	292.500000
4349681.000000	288.750000
4331247.000000	285.000000
4316506.000000	281.250000
4300631.000000	277.500000
4288449.000000	273.750000
4275133.000000	270.000000
4265509.000000	266.250000
4254751.000000	262.500000
4247686.000000	258.750000
4239488.000000	255.000000
4234981.000000	251.250000
4229341.000000	247.500000
4227394.000000	243.750000
4224312.500000	240.000000
4224924.000000	236.250000
6605952.500000	0.000000
6523831.000000	-3.750000
6447221.000000	-7.500000
6367659.000000	-11.250000
6293607.500000	-15.000000
6216604.000000	-18.750000
6145112.000000	-22.500000
6070666.000000	-26.250000
6001733.000000	-30.000000
5929846.000000	-33.750000
5863471.000000	-37.500000
5794144.000000	-41.250000
5730327.500000	-45.000000
5663559.000000	-48.750000
5602302.000000	-52.500000
5555967.000000	-24.500000
5497109.000000	-28.250000
5453016.000000	-0.250000
5396558.000000	-4.000000
5354706.000000	24.000000
5300647.000000	20.250000
5261037.000000	48.250000
5209380.000000	44.500000
5172010.000000	72.500000
5122752.500000	68.750000
5087624.000000	96.750000
5040767.000000	93.000000
5007879.000000	121.000000
4963422.000000	117.250000
4932776.000000	145.250000
4890718.000000	141.500000
4862313.500000	169.500000
4822656.000000	165.750000
4796492.000000	193.750000
4759235.000000	190.000000
4735313.000000	218.000000
4700455.500000	214.250000
4678774.000000	242.250000
4646317.000000	238.500000
4626877.000000	266.500000
4596819.000000	262.750000
4579621.000000	290.750000
4551963.500000	287.000000
4537006.000000	315.000000
4511748.000000	311.250000
4485920.000000	307.500000
4463221.000000	303.750000
4439951.000000	300.000000
4419811.500000	296.250000
4399100.000000	292.500000
4381519.000000	288.750000
4363366.000000	285.000000
4348344.000000	281.250000
4332750.000000	277.500000
4320286.000000	273.750000
4307251.000000	270.000000
4297346.500000	266.250000
4286870.000000	262.500000
4279524.000000	258.750000
4271606.000000	255.000000
4266819.000000	251.250000
4261460.000000	247.500000
4259231.000000	243.750000
4256431.000000	240.000000
4256761.000000	236.250000
6665071.500000	0.000000
6583231.000000	-3.750000
6506340.000000	-7.500000
6427059.000000	-11.250000
6352726.500000	-15.000000
6276003.000000	-18.750000
6204231.000000	-22.500000
6130066.000000	-26.250000
6060851.500000	-30.000000
5989247.000000	-33.750000
5922590.000000	-37.500000
5853544.000000	-41.250000
5789446.000000	-45.000000
5722959.000000	-48.750000
5661421.000000	-52.500000
5597491.000000	-56.250000
5538511.000000	-60.000000
5477142.000000	-63.750000
5420720.000000	-67.500000
5361909.000000	-71.250000
5308045.500000	-75.000000
5251794.000000	-78.750000
5200490.000000	-82.500000
5146796.000000	-86.250000
5098051.000000	-90.000000
5046916.000000	-93.750000
5000730.000000	-97.500000
4952153.000000	-101.250000
4908526.000000	-105.000000
4862509.000000	-108.750000
4821440.000000	-112.500000
4777982.000000	-116.250000
4739471.000000	-120.000000
4698571.000000	-123.750000
4662620.000000	-127.500000
4624279.000000	-131.250000
4590886.000000	-135.000000
4555104.000000	-138.750000
4524270.000000	-142.500000
4491046.000000	-146.250000
4462771.000000	-150.000000
4432106.000000	-153.750000
4406390.000000	-157.500000
4378284.000000	-161.250000
4355126.000000	-165.000000
4342692.000000	-137.000000
4321934.000000	-140.750000
4311740.000000	-112.750000
4293383.000000	-116.500000
4285431.000000	-88.500000
4269473.000000	-92.250000
4263762.000000	-64.250000
4250205.000000	-68.000000
4246735.000000	-40.000000
4235577.500000	-43.750000
4234349.000000	-15.750000
4225591.500000	-19.500000
4226604.000000	8.500000
4220247.000000	4.750000
4223501.000000	32.750000
4219543.000000	29.000000
4225038.500000	57.000000
4223481.000000	53.250000
4231217.500000	81.250000
4232060.000000	77.500000
6715752.500000	0.000000
6634194.000000	-3.750000
6557021.000000	-7.500000
6478021.000000	-11.250000
6403407.500000	-15.000000
6326965.000000	-18.750000
6254911.000000	-22.500000
6181028.000000	-26.250000
6111532.000000	-30.000000
6040209.000000	-33.750000
5973272.000000	-37.500000
5904507.000000	-41.250000
5840128.500000	-45.000000
5773921.000000	-48.750000
5712101.000000	-52.500000
5648455.000000	-56.250000
5589192.500000	-60.000000
5528104.000000	-63.750000
5471401.000000	-67.500000
5412871.000000	-71.250000
5358727.500000	-75.000000
5302756.000000	-78.750000
5251170.000000	-82.500000
5197758.000000	-86.250000
5148732.500000	-90.000000
5097879.000000	-93.750000
5051411.500000	-97.500000
5003116.000000	-101.250000
4959207.000000	-105.000000
4913471.000000	-108.750000
4872121.500000	-112.500000
4828943.000000	-116.250000
4790152.000000	-120.000000
4749534.000000	-123.750000
4713301.000000	-127.500000
4675241.000000	-131.250000
4641567.500000	-135.000000
4606066.000000	-138.750000
4574951.000000	-142.500000
4542009.000000	-146.250000
4513452.000000	-150.000000
4483069.000000	-153.750000
4457071.000000	-157.500000
4429246.000000	-161.250000
4405807.000000	-165.000000
4380541.000000	-168.750000
4359661.000000	-172.500000
4336954.000000	-176.250000
4318632.500000	-180.000000
4298483.500000	-183.750000
4282721.000000	-187.500000
4265131.000000	-191.250000
4251927.500000	-195.000000
4236896.000000	-198.750000
4226251.000000	-202.500000
4213779.000000	-206.250000
4205692.500000	-210.000000
4195779.000000	-213.750000
4190251.250000	-217.500000
4182896.250000	-221.250000
4179927.500000	-225.000000
4175131.250000	-228.750000
4174721.250000	-232.500000
4172483.750000	-236.250000
4174632.500000	-240.000000
6757996.500000	0.000000
6676719.000000	-3.750000
6599265.000000	-7.500000
6520547.000000	-11.250000
6445651.000000	-15.000000
6369491.000000	-18.750000
6297154.000000	-22.500000
6223554.000000	-26.250000
6153776.000000	-30.000000
6082734.000000	-33.750000
6015514.000000	-37.500000
5947032.000000	-41.250000
5882371.000000	-45.000000
5816447.000000	-48.750000
5754344.000000	-52.500000
5690979.000000	-56.250000
5631436.000000	-60.000000
5570628.000000	-63.750000
5513645.000000	-67.500000
5455396.000000	-71.250000
5400971.000000	-75.000000
5345281.000000	-78.750000
5293415.000000	-82.500000
5240284.000000	-86.250000
5190976.000000	-90.000000
5140404.000000	-93.750000
5093655.000000	-97.500000
5045641.000000	-101.250000
5001451.000000	-105.000000
4955996.500000	-108.750000
4914364.000000	-112.500000
4871468.000000	-116.250000
4832396.500000	-120.000000
4792059.000000	-123.750000
4755545.500000	-127.500000
4717766.000000	-131.250000
4683811.500000	-135.000000
4648592.000000	-138.750000
4617195.000000	-142.500000
4584534.000000	-146.250000
4555696.000000	-150.000000
4525594.000000	-153.750000
4499315.000000	-157.500000
4471771.000000	-161.250000
4448051.000000	-165.000000
4423066.000000	-168.750000
4401905.500000	-172.500000
4379479.000000	-176.250000
4360876.500000	-180.000000
4341009.000000	-183.750000
4324965.000000	-187.500000
4307656.000000	-191.250000
4294171.000000	-195.000000
4279421.000000	-198.750000
4268495.000000	-202.500000
4256303.500000	-206.250000
4247936.000000	-210.000000
4238304.000000	-213.750000
4232495.000000	-217.500000
4225421.000000	-221.250000
4222171.000000	-225.000000
4217656.000000	-228.750000
4216965.000000	-232.500000
4215009.000000	-236.250000
4216876.000000	-240.000000
6791802.000000	0.000000
6710806.000000	-3.750000
6633071.000000	-7.500000
6554634.000000	-11.250000
6479458.000000	-15.000000
6403579.000000	-18.750000
6330961.000000	-22.500000
6257641.000000	-26.250000
6187582.500000	-30.000000
6116821.000000	-33.750000
6049321.000000	-37.500000
5981119.000000	-41.250000
5916178.500000	-45.000000
5850533.000000	-48.750000
5788151.000000	-52.500000
5725066.000000	-56.250000
5665243.000000	-60.000000
5604716.000000	-63.750000
5547452.000000	-67.500000
5489484.000000	-71.250000
5434778.000000	-75.000000
5379368.000000	-78.750000
5327221.000000	-82.500000
5274371.000000	-86.250000
5224782.500000	-90.000000
5174492.000000	-93.750000
5127462.000000	-97.500000
5079728.000000	-101.250000
5035257.500000	-105.000000
4990084.000000	-108.750000
4948170.000000	-112.500000
4905555.000000	-116.250000
4866202.500000	-120.000000
4826147.000000	-123.750000
4789351.000000	-127.500000
4751853.000000	-131.250000
4717617.500000	-135.000000
4682679.000000	-138.750000
4651001.000000	-142.500000
4618621.000000	-146.250000
4589502.000000	-150.000000
4559681.000000	-153.750000
4533121.000000	-157.500000
4505859.000000	-161.250000
4481857.500000	-165.000000
4457154.000000	-168.750000
4435711.000000	-172.500000
4413566.000000	-176.250000
4394682.500000	-180.000000
4375096.000000	-183.750000
4358771.000000	-187.500000
4341744.000000	-191.250000
4327977.000000	-195.000000
4313509.000000	-198.750000
4302301.000000	-202.500000
4290391.000000	-206.250000
4281742.000000	-210.000000
4272391.000000	-213.750000
4266301.000000	-217.500000
4259509.000000	-221.250000
4255977.500000	-225.000000
4251744.000000	-228.750000
4250771.000000	-232.500000
